2012/09/nelibi-se-vam-vychozi-barevne-schema-visual-studia-2012-vytvorte-si-vlastni	img_src	http://www.aspnet.cz/Files/20120906-vstheme_vs2010_thumb.png	https://www.cdn.altairis.cz/Blog/2012/20120906-vstheme_vs2010_thumb.png
2012/11/altairis-dev-stack-internacionalizace-a-stavove-http-zaznamy	a_href	http://www.youtube.com/altairiscz	http://www.youtube.com/altairiscz
2012/11/altairis-dev-stack-internacionalizace-a-stavove-http-zaznamy	a_href	http://www.cdn.altairis.cz/Prednasky/20121023-i18n.zip	http://www.cdn.altairis.cz/Prednasky/20121023-i18n.zip
2012/11/altairis-dev-stack-internacionalizace-a-stavove-http-zaznamy	a_href	http://www.aspnet.cz/articles/190-stavove-http-jak-funguji-cookies-session-a-viewstate-a-proc-je-nepouzivat	http://www.aspnet.cz/articles/190-stavove-http-jak-funguji-cookies-session-a-viewstate-a-proc-je-nepouzivat
2012/11/altairis-dev-stack-internacionalizace-a-stavove-http-zaznamy	a_href	http://www.aspnet.cz/articles/235-viewstate-k-cemu-je-a-jak-ho-spravne-pouzivat	http://www.aspnet.cz/articles/235-viewstate-k-cemu-je-a-jak-ho-spravne-pouzivat
2012/11/altairis-dev-stack-internacionalizace-a-stavove-http-zaznamy	a_href	http://www.geekcore.cz/	http://www.geekcore.cz/
2013/01/pozvanka-na-akce-devcon-e-mail-https-ssl-a-sass-less	a_href	http://www.geekcore.cz/events/3618	http://www.geekcore.cz/events/3618
2013/01/pozvanka-na-akce-devcon-e-mail-https-ssl-a-sass-less	a_href	http://www.gopas.cz/Kurzy/Katalog-kurzu/Bootcamp-Konference-Seminare/Konference-a-seminare/GOPAS-DevCon-2013-DEVCON2013.aspx	http://www.gopas.cz/Kurzy/Katalog-kurzu/Bootcamp-Konference-Seminare/Konference-a-seminare/GOPAS-DevCon-2013-DEVCON2013.aspx
2013/01/pozvanka-na-akce-devcon-e-mail-https-ssl-a-sass-less	a_href	http://www.gopas.sk/News/Vyvojari-zbystrite!-GOPAS-DevCon-2013-je-tu!.aspx	http://www.gopas.sk/News/Vyvojari-zbystrite!-GOPAS-DevCon-2013-je-tu!.aspx
2013/01/pozvanka-na-akce-devcon-e-mail-https-ssl-a-sass-less	a_href	http://www.geekcore.cz/events/3619	http://www.geekcore.cz/events/3619
2013/01/pozvanka-na-akce-devcon-e-mail-https-ssl-a-sass-less	a_href	http://www.geekcore.cz/events/3621	http://www.geekcore.cz/events/3621
2013/01/pozvanka-na-akce-devcon-e-mail-https-ssl-a-sass-less	a_href	http://www.twitter.com/ridercz	http://www.twitter.com/ridercz
2013/04/zivy-prenos-z-akce-30-let-osobnich-pocitacu-v-ceskoslovensku	a_href	http://www.geekcore.cz/	http://www.geekcore.cz/
2013/04/zivy-prenos-z-akce-30-let-osobnich-pocitacu-v-ceskoslovensku	a_href	http://www.30letpc.cz	http://www.30letpc.cz
2013/04/zivy-prenos-z-akce-30-let-osobnich-pocitacu-v-ceskoslovensku	a_href	http://live.30letpc.cz	http://live.30letpc.cz
2013/04/zivy-prenos-z-akce-30-let-osobnich-pocitacu-v-ceskoslovensku	a_href	http://www.youtube.com/AltairisCZ/	http://www.youtube.com/AltairisCZ/
2013/05/jak-jednoduse-prevadet-casove-udaje-mezi-jednotlivymi-casovymi-pasmy	a_href	http://www.vbnet.cz/serial--24-prace_s_casovymi_pasmy_a_letnim_casem_v_aplikaci_a_databazi.aspx	http://www.vbnet.cz/serial--24-prace_s_casovymi_pasmy_a_letnim_casem_v_aplikaci_a_databazi.aspx
2013/05/jak-jednoduse-prevadet-casove-udaje-mezi-jednotlivymi-casovymi-pasmy	a_href	http://msdn.microsoft.com/en-us/library/system.timezoneinfo.getsystemtimezones.aspx	http://msdn.microsoft.com/en-us/library/system.timezoneinfo.getsystemtimezones.aspx
2013/05/windows-azure-storage-a-shared-access-signatures	a_href	http://msdn.microsoft.com/en-us/library/windowsazure/hh508996.aspx	http://msdn.microsoft.com/en-us/library/windowsazure/hh508996.aspx
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.facebook.com/rider.cz	http://www.facebook.com/rider.cz
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	https://twitter.com/ridercz	https://twitter.com/ridercz
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://ask.fm/ridercz	http://ask.fm/ridercz
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130521-01_Novinky.zip	http://www.cdn.altairis.cz/Prednasky/20130521-01_Novinky.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130521-02_SignalR.zip	http://www.cdn.altairis.cz/Prednasky/20130521-02_SignalR.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130522-03_Email.zip	http://www.cdn.altairis.cz/Prednasky/20130522-03_Email.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130522-04_Bundling.zip	http://www.cdn.altairis.cz/Prednasky/20130522-04_Bundling.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130522-05_IIS8_SSL.zip	http://www.cdn.altairis.cz/Prednasky/20130522-05_IIS8_SSL.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130523-06_Boilerplate.zip	http://www.cdn.altairis.cz/Prednasky/20130523-06_Boilerplate.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130523-07_Deployment.zip	http://www.cdn.altairis.cz/Prednasky/20130523-07_Deployment.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130523-08_HTTP.zip	http://www.cdn.altairis.cz/Prednasky/20130523-08_HTTP.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130524-09_SecureAPI.zip	http://www.cdn.altairis.cz/Prednasky/20130524-09_SecureAPI.zip
2013/05/prezentace-a-priklady-z-mych-prednasek-na-techedu	a_href	http://www.cdn.altairis.cz/Prednasky/20130524-10_AzureWebSites.zip	http://www.cdn.altairis.cz/Prednasky/20130524-10_AzureWebSites.zip
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://ask.fm/ridercz	http://ask.fm/ridercz
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://www.aspnet.cz/articles/329-moje-oblibena-rozsireni-pro-visual-studio	http://www.aspnet.cz/articles/329-moje-oblibena-rozsireni-pro-visual-studio
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/E721D830-7664-4E02-8D03-933C3F1477F2?SRC=Home	http://visualstudiogallery.msdn.microsoft.com/E721D830-7664-4E02-8D03-933C3F1477F2?SRC=Home
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://tortoisesvn.net/	http://tortoisesvn.net/
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://www.visualsvn.com	http://www.visualsvn.com
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/9bc074fa-9e1f-4ce2-a75d-b90e65f7475a	http://visualstudiogallery.msdn.microsoft.com/9bc074fa-9e1f-4ce2-a75d-b90e65f7475a
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://tortoisehg.bitbucket.org/	http://tortoisehg.bitbucket.org/
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/abafc7d6-dcaa-40f4-8a5e-d6724bdb980c	http://visualstudiogallery.msdn.microsoft.com/abafc7d6-dcaa-40f4-8a5e-d6724bdb980c
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://code.google.com/p/tortoisegit/	http://code.google.com/p/tortoisegit/
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/3a96a4dc-ba9c-4589-92c5-640e07332afd	http://visualstudiogallery.msdn.microsoft.com/3a96a4dc-ba9c-4589-92c5-640e07332afd
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/a83505c6-77b3-44a6-b53b-73d77cba84c8	http://visualstudiogallery.msdn.microsoft.com/a83505c6-77b3-44a6-b53b-73d77cba84c8
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://vswebessentials.com/	http://vswebessentials.com/
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/d0265ab0-df51-4100-8e10-1f84403c4cd0	http://visualstudiogallery.msdn.microsoft.com/d0265ab0-df51-4100-8e10-1f84403c4cd0
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/site/search?query=codemaid&f%5B0%5D.Value=codemaid&f%5B0%5D.Type=SearchText&ac=3	http://visualstudiogallery.msdn.microsoft.com/site/search?query=codemaid&f%5B0%5D.Value=codemaid&f%5B0%5D.Type=SearchText&ac=3
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/46A20578-F0D5-4B1E-B55D-F001A6345748	http://visualstudiogallery.msdn.microsoft.com/46A20578-F0D5-4B1E-B55D-F001A6345748
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/a56eddd3-d79b-48ac-8c8f-2db06ade77c3	http://visualstudiogallery.msdn.microsoft.com/a56eddd3-d79b-48ac-8c8f-2db06ade77c3
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/e792686d-542b-474a-8c55-630980e72c30	http://visualstudiogallery.msdn.microsoft.com/e792686d-542b-474a-8c55-630980e72c30
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/35966ad9-430f-4ad7-9186-4394b784e36c	http://visualstudiogallery.msdn.microsoft.com/35966ad9-430f-4ad7-9186-4394b784e36c
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://sqlcetoolbox.codeplex.com/	http://sqlcetoolbox.codeplex.com/
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://weblogs.asp.net/scottgu/archive/2013/04/30/announcing-the-release-of-windows-azure-sdk-2-0-for-net.aspx	http://weblogs.asp.net/scottgu/archive/2013/04/30/announcing-the-release-of-windows-azure-sdk-2-0-for-net.aspx
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://visualstudiogallery.msdn.microsoft.com/e21bf653-dfe1-4d81-b3d3-795cb104066e	http://visualstudiogallery.msdn.microsoft.com/e21bf653-dfe1-4d81-b3d3-795cb104066e
2013/05/moje-oblibena-rozsireni-pro-visual-studio-v-roce-2013	a_href	http://www.typescriptlang.org/	http://www.typescriptlang.org/
2013/08/predstavuji-net-klienta-pro-fakturoid-api	a_href	http://www.fakturoid.cz/	http://www.fakturoid.cz/
2013/08/predstavuji-net-klienta-pro-fakturoid-api	a_href	https://github.com/fakturoid/api	https://github.com/fakturoid/api
2013/08/predstavuji-net-klienta-pro-fakturoid-api	a_href	https://github.com/ridercz/Fakturoid-API	https://github.com/ridercz/Fakturoid-API
2013/08/predstavuji-net-klienta-pro-fakturoid-api	a_href	https://github.com/ridercz/Fakturoid-API/blob/master/Altairis.Fakturoid.Client.DemoApp/Program.cs	https://github.com/ridercz/Fakturoid-API/blob/master/Altairis.Fakturoid.Client.DemoApp/Program.cs
2013/08/predstavuji-net-klienta-pro-fakturoid-api	a_href	https://github.com/ridercz/Fakturoid-API/blob/master/Documentation.chm?raw=true	https://github.com/ridercz/Fakturoid-API/blob/master/Documentation.chm?raw=true
2013/08/posilani-mailu-z-azure-sendy-amazon-ses-a-asp-net	a_href	http://www.hanselman.com/blog/InstallingSendyAPHPAppOnWindowsAzureToSendInexpensiveNewsletterEmailViaAmazonSES.aspx	http://www.hanselman.com/blog/InstallingSendyAPHPAppOnWindowsAzureToSendInexpensiveNewsletterEmailViaAmazonSES.aspx
2013/08/posilani-mailu-z-azure-sendy-amazon-ses-a-asp-net	a_href	http://sendy.co/get-started	http://sendy.co/get-started
2013/10/pozvanka-na-ms-fest-2013	a_href	http://www.ms-fest.cz	http://www.ms-fest.cz
2013/10/azure-ve-vasem-datacentru-pozvanka-na-akci	a_href	http://www.pavlis.net/	http://www.pavlis.net/
2013/10/azure-ve-vasem-datacentru-pozvanka-na-akci	a_href	http://www.gopas.cz	http://www.gopas.cz
2013/10/azure-ve-vasem-datacentru-pozvanka-na-akci	a_href	http://www.gopas.cz/Kurzy/Katalog-kurzu/Konference-seminare/Windows-Azure-Pack-a-Office-365-SEMAZOF.aspx?subpage=description	http://www.gopas.cz/Kurzy/Katalog-kurzu/Konference-seminare/Windows-Azure-Pack-a-Office-365-SEMAZOF.aspx?subpage=description
2013/10/visual-studio-2013-rtw	a_href	http://go.microsoft.com/fwlink/p/?LinkId=306566	http://go.microsoft.com/fwlink/p/?LinkId=306566
2013/10/visual-studio-2013-rtw	a_href	http://blogs.msdn.com/b/webdev/archive/2013/10/17/announcing-release-of-asp-net-and-web-tools-for-visual-studio-2013.aspx	http://blogs.msdn.com/b/webdev/archive/2013/10/17/announcing-release-of-asp-net-and-web-tools-for-visual-studio-2013.aspx
2013/10/visual-studio-2013-rtw	a_href	http://www.ms-fest.cz/praha/program/sobota	http://www.ms-fest.cz/praha/program/sobota
2013/10/visual-studio-2013-rtw	a_href	http://www.ms-fest.cz/ostrava/program/sobota	http://www.ms-fest.cz/ostrava/program/sobota
2013/10/visual-studio-2013-rtw	a_href	http://youtu.be/rwGkyUnptag	http://youtu.be/rwGkyUnptag
2013/11/jak-na-automaticke-verzovani-v-novych-verzich-net-a-vs	a_href	http://semver.org/	http://semver.org/
2013/11/jak-na-automaticke-verzovani-v-novych-verzich-net-a-vs	a_href	https://github.com/loresoft/msbuildtasks/	https://github.com/loresoft/msbuildtasks/
2013/11/jak-na-automaticke-verzovani-v-novych-verzich-net-a-vs	a_href	https://github.com/loresoft/msbuildtasks/blob/master/Source/MSBuild.Community.Tasks/Version.cs	https://github.com/loresoft/msbuildtasks/blob/master/Source/MSBuild.Community.Tasks/Version.cs
2014/01/quo-vadis-asp-net	a_href	https://github.com/SignalR/SignalR	https://github.com/SignalR/SignalR
2014/01/quo-vadis-asp-net	a_href	http://entityframework.codeplex.com/	http://entityframework.codeplex.com/
2014/01/quo-vadis-asp-net	a_href	http://www.vbforums.com/forumdisplay.php?1-Visual-Basic-6-and-Earlier	http://www.vbforums.com/forumdisplay.php?1-Visual-Basic-6-and-Earlier
2014/01/quo-vadis-asp-net	a_href	http://www.componentsource.com/newreleases/activex-ocx/index.html	http://www.componentsource.com/newreleases/activex-ocx/index.html
2014/01/quo-vadis-asp-net	a_href	http://owin.org/	http://owin.org/
2014/01/quo-vadis-asp-net	a_href	http://katanaproject.codeplex.com/	http://katanaproject.codeplex.com/
2014/01/quo-vadis-asp-net	a_href	http://www.asp.net	http://www.asp.net
2014/03/web-od-nuly-webovy-vyvoj-pro-uplne-zacatecniky	a_href	https://msevents.microsoft.com/CUI/EventDetail.aspx?EventID=1032582372&Culture=cs-CZ&community=0	https://msevents.microsoft.com/CUI/EventDetail.aspx?EventID=1032582372&Culture=cs-CZ&community=0
2014/03/zaznam-ze-seminaru-pro-mlcici-vetsinu-a-tridenni-akce-pro-ni	a_href	http://www.hanselman.com/blog/DarkMatterDevelopersTheUnseen99.aspx	http://www.hanselman.com/blog/DarkMatterDevelopersTheUnseen99.aspx
2014/03/zaznam-ze-seminaru-pro-mlcici-vetsinu-a-tridenni-akce-pro-ni	a_href	http://youtu.be/BXIrnD6DygU	http://youtu.be/BXIrnD6DygU
2014/03/zaznam-ze-seminaru-pro-mlcici-vetsinu-a-tridenni-akce-pro-ni	a_href	http://youtu.be/0nM38vBk6LI	http://youtu.be/0nM38vBk6LI
2014/03/zaznam-ze-seminaru-pro-mlcici-vetsinu-a-tridenni-akce-pro-ni	a_href	http://kurzy.altairis.cz/1	http://kurzy.altairis.cz/1
2014/03/zaznam-ze-seminaru-pro-mlcici-vetsinu-a-tridenni-akce-pro-ni	a_href	http://kurzy.altairis.cz/1	http://kurzy.altairis.cz/1
2014/03/vtipbaze-uvolnena-nova-verze-zdrojaku	a_href	http://www.vtipbaze.cz	http://www.vtipbaze.cz
2014/03/vtipbaze-uvolnena-nova-verze-zdrojaku	a_href	http://www.aspnet.cz/articles/357-vtipbaze-cz-ukazkova-aplikace-v-asp-net-4-5	http://www.aspnet.cz/articles/357-vtipbaze-cz-ukazkova-aplikace-v-asp-net-4-5
2014/03/vtipbaze-uvolnena-nova-verze-zdrojaku	a_href	http://vtipbaze.codeplex.com	http://vtipbaze.codeplex.com
2014/04/https-uz-mate-tak-jeste-aby-vam-k-necemu-bylo	a_href	http://tech.ihned.cz/geekosfera/c1-62006020-heartbleed-bezpecnostni-chyba-openssl	http://tech.ihned.cz/geekosfera/c1-62006020-heartbleed-bezpecnostni-chyba-openssl
2014/04/https-uz-mate-tak-jeste-aby-vam-k-necemu-bylo	a_href	http://tech.ihned.cz/geekosfera/c1-62018560-otazky-a-odpovedi-jak-zmeni-heartbleed-chyba-openssl-a-internet	http://tech.ihned.cz/geekosfera/c1-62018560-otazky-a-odpovedi-jak-zmeni-heartbleed-chyba-openssl-a-internet
2014/04/https-uz-mate-tak-jeste-aby-vam-k-necemu-bylo	a_href	https://www.geekcore.cz/events/5751	https://www.geekcore.cz/events/5751
2014/05/pozvanka-na-teched-devcon-2014	a_href	http://www.teched.cz	http://www.teched.cz
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.cdn.altairis.cz/Prednasky/20140520-01_Keynote.zip	http://www.cdn.altairis.cz/Prednasky/20140520-01_Keynote.zip
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.cdn.altairis.cz/Prednasky/20140520-02_HTML5.zip	http://www.cdn.altairis.cz/Prednasky/20140520-02_HTML5.zip
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.cdn.altairis.cz/Prednasky/20140521-03_StateHTTP.zip	http://www.cdn.altairis.cz/Prednasky/20140521-03_StateHTTP.zip
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	https://www.youtube.com/watch?v=IdJD2FSRQWU	https://www.youtube.com/watch?v=IdJD2FSRQWU
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.aspnet.cz/Articles/190-stavove-http-jak-funguji-cookies-session-a-viewstate-a-proc-je-nepouzivat	http://www.aspnet.cz/Articles/190-stavove-http-jak-funguji-cookies-session-a-viewstate-a-proc-je-nepouzivat
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.aspnet.cz/articles/235-viewstate-k-cemu-je-a-jak-ho-spravne-pouzivat	http://www.aspnet.cz/articles/235-viewstate-k-cemu-je-a-jak-ho-spravne-pouzivat
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.cdn.altairis.cz/Prednasky/20140521-04_ORM.zip	http://www.cdn.altairis.cz/Prednasky/20140521-04_ORM.zip
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	https://www.youtube.com/watch?v=0nM38vBk6LI	https://www.youtube.com/watch?v=0nM38vBk6LI
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.cdn.altairis.cz/Prednasky/20140522-05_Identity.zip	http://www.cdn.altairis.cz/Prednasky/20140522-05_Identity.zip
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	https://www.youtube.com/watch?v=tVbZp5brcpY	https://www.youtube.com/watch?v=tVbZp5brcpY
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://ihned.cz/?m=authors&person[id]=16308890&article[aut_id]=16308890	http://ihned.cz/?m=authors&person[id]=16308890&article[aut_id]=16308890
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	http://www.cdn.altairis.cz/Prednasky/20140523-07_HTTPS.zip	http://www.cdn.altairis.cz/Prednasky/20140523-07_HTTPS.zip
2014/05/prezentace-a-priklady-z-mych-prednasek-na-techedu-2014	a_href	https://www.youtube.com/watch?v=EpdIx5dNfOk	https://www.youtube.com/watch?v=EpdIx5dNfOk
2014/07/upgradujte-se-ve-vyvojarske-skole	a_href	http://vyvojarska.skola.cz/	http://vyvojarska.skola.cz/
2014/07/upgradujte-se-ve-vyvojarske-skole	a_href	http://vyvojarska.skola.cz/	http://vyvojarska.skola.cz/
2014/09/pohodlna-kryptografie-v-asp-net-pomoci-machine-keys	a_href	http://chaos.aspnet.cz/	http://chaos.aspnet.cz/
2015/07/projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	a_href	http://www.aspnet.cz/Files/20150713-atropa_rpihw_4.jpg	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_rpihw_4.jpg
2015/07/projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	a_href	https://www.alza.cz/raspberry-pi-2-d2307258.htm	https://www.alza.cz/raspberry-pi-2-d2307258.htm
2015/07/projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	a_href	https://www.alza.cz/raspberry-pi-model-b-d2141877.htm	https://www.alza.cz/raspberry-pi-model-b-d2141877.htm
2015/07/projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	a_href	https://www.alza.cz/tp-link-tl-wn722n-lite-d155291.htm	https://www.alza.cz/tp-link-tl-wn722n-lite-d155291.htm
2015/07/projekt-atropa-1-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	img_src	http://www.aspnet.cz/Files/20150713-atropa_rpihw_thumb_1.jpg	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_rpihw_thumb_1.jpg
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://www.raspberrypi.org/documentation/installation/	https://www.raspberrypi.org/documentation/installation/
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	/articles/5429-projekt-atropa-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem	https://www.aspnet.cz/Articles/5429-projekt-atropa-jak-vyrobit-z-raspberry-pi-zle-zarizeni-s-netem
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://www.alza.cz/raspberry-pi-2-d2307258.htm	https://www.alza.cz/raspberry-pi-2-d2307258.htm
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://www.alza.cz/raspberry-pi-model-b-d2141877.htm	https://www.alza.cz/raspberry-pi-model-b-d2141877.htm
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://www.alza.cz/tp-link-tl-wn722n-lite-d155291.htm	https://www.alza.cz/tp-link-tl-wn722n-lite-d155291.htm
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://www.sdcard.org/downloads/formatter_4/	https://www.sdcard.org/downloads/formatter_4/
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_sdformat_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_sdformat_2.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://www.raspberrypi.org/downloads/	https://www.raspberrypi.org/downloads/
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	https://downloads.raspberrypi.org/NOOBS_lite_latest	https://downloads.raspberrypi.org/NOOBS_lite_latest
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_rpihw_4.jpg	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_rpihw_4.jpg
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_rpinoobs_2.jpg	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_rpinoobs_2.jpg
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://the.earth.li/~sgtatham/putty/latest/x86/putty.zip	http://the.earth.li/~sgtatham/putty/latest/x86/putty.zip
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_putty_1_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_1_2.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_putty_2_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_2_2.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_putty_3_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_3_2.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_putty_4_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_4_2.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	a_href	http://www.aspnet.cz/Files/20150713-atropa_mc_2.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_mc_2.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_sdformat_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_sdformat_thumb.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_rpihw_thumb_1.jpg	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_rpihw_thumb_1.jpg
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_rpinoobs_thumb.jpg	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_rpinoobs_thumb.jpg
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_putty_1_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_1_thumb.png
2015/07/projekt-atropa-2-zprovozneni-raspberry-pi-a-raspbian-linuxu	img_src	http://www.aspnet.cz/Files/20150713-atropa_putty_2_thumb.png	https://www.cdn.altairis.cz/Blog/2015/20150713-atropa_putty_2_thumb.png
